FOXP3	GOLGA8A	transcriptional	T_Treg,T_TfR	ILC
FOXP3	ZNF609	transcriptional	T_Treg,T_TfR	T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,ILC
FOXP3	PASK	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_TfR,T_CD4+_naive,T_CD8+_naive
FOXP3	XPO6	transcriptional	T_Treg,T_TfR	T_CD4+_naive
FOXP3	ESYT1	transcriptional	T_Treg,T_TfR	T_CD4+,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,NKT
FOXP3	LEPROTL1	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,ILC
FOXP3	IPCEF1	transcriptional	T_Treg,T_TfR	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK
FOXP3	EML4	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,ILC
FOXP3	TRBC1	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
FOXP3	TRAC	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
FOXP3	RGCC	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_Treg,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,DC_cDC1
FOXP3	ICOS	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_CD161+,ILC
FOXP3	ARHGEF3	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK
FOXP3	NOSIP	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_TIM3+,T_CD4+_naive,T_CD8+_naive,NKT
FOXP3	LEF1	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_Treg,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+
FOXP3	BIN2	transcriptional	T_Treg,T_TfR	T_CD4+,T_Treg,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
FOXP3	SARAF	transcriptional	T_Treg,T_TfR	B_activated,T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,ILC
FOXP3	HECA	transcriptional	T_Treg,T_TfR	T_CD4+_TfH,T_TfR,T_CD8+_CD161+,ILC
FOXP3	UBASH3A	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+
FOXP3	APBB1IP	transcriptional	T_Treg,T_TfR	T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_cytotoxic,DC_pDC
FOXP3	GIMAP5	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,Macrophages_M2
FOXP3	SIRPG	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic
FOXP3	SAMSN1	transcriptional	T_Treg,T_TfR	B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,DC_CCR7+,Monocytes,Mast
FOXP3	DENND2D	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK
FOXP3	TRAF3IP3	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK
FOXP3	NDFIP1	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,Macrophages_M2,VSMC
FOXP3	DUSP16	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_CD161+,NKT,ILC
FOXP3	TSPAN14	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Monocytes
FOXP3	C6orf62	transcriptional	T_Treg,T_TfR	B_IFN,T_CD8+_CD161+,ILC,DC_pDC,DC_CCR7+,Monocytes,Macrophages_M2
FOXP3	RASSF5	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK
FOXP3	NLRC5	transcriptional	T_Treg,T_TfR	B_IFN,T_TIM3+,T_CD8+_naive,T_CD8+_cytotoxic,NKT
FOXP3	OXNAD1	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+
FOXP3	GBP4	transcriptional	T_Treg,T_TfR	B_IFN,B_naive,T_CD4+,T_Treg,T_CD8+_cytotoxic,NKT,NK,ILC,Monocytes,Macrophages_M1,Endo
FOXP3	GBP5	transcriptional	T_Treg,T_TfR	B_IFN,T_CD4+,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Monocytes
FOXP3	TC2N	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
FOXP3	GIMAP8	transcriptional	T_Treg,T_TfR	T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,Monocytes,Macrophages_M1,Macrophages_M2,Endo
FOXP3	SLFN5	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Mast,Endo,FDC
FOXP3	GIMAP7	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Endo
FOXP3	GIMAP1	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Macrophages_M2,Endo
FOXP3	SPATA13	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+
FOXP3	SCML4	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
