FOS	MMP2	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	FDC,VSMC
FOS	MT2A	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_CD4+_TfH,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Monocytes,Macrophages_M2,Mast,VSMC
FOS	MYLK	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_cDC1,Endo,VSMC
FOS	NCOA7	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_GC_LZ,B_GC_prePB,T_CD4+_TfH_GC,ILC,DC_CCR7+,Endo
FOS	NFIB	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Endo,FDC,VSMC
FOS	NOTCH3	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_pDC,Macrophages_M2,VSMC
FOS	NRP1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	ILC,DC_pDC,Macrophages_M2,Endo,VSMC
FOS	PDLIM5	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_cDC2,DC_CCR7+,Monocytes,Endo,FDC,VSMC
FOS	PPP1R15A	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_activated,B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,Mast
FOS	RGS3	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+_TfH_GC,T_TfR,T_CD8+_cytotoxic,NKT,NK
FOS	RNASE1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_CCR7+,Macrophages_M1,Macrophages_M2,Endo
FOS	RND3	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Macrophages_M2,FDC,VSMC
FOS	RTN4	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_CD4+_TfH,T_Treg,T_TIM3+,NK,ILC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Endo,VSMC
FOS	SGK1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_GC_LZ,B_GC_DZ,T_CD4+_naive,T_CD8+_naive,DC_cDC2,Monocytes,Macrophages_M1,Mast
FOS	SHC1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_plasma,Endo
FOS	SVEP1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	VSMC
FOS	TFPI	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_CCR7+,Endo,VSMC
FOS	TGFBI	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,VSMC
FOS	TNS1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Mast,Endo,FDC,VSMC
FOS	TRIB1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_GC_prePB,B_plasma,T_CD4+_TfH_GC,T_Treg,T_TfR,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2
FOSL2	LMNA	transcriptional	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast	T_CD4+,T_Treg,T_CD8+_CD161+,NKT,ILC,DC_cDC1,DC_cDC2,Macrophages_M1,Mast,Endo,FDC,VSMC
FOSL2	RTN4	transcriptional	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast	T_CD4+,T_CD4+_TfH,T_Treg,T_TIM3+,NK,ILC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Endo,VSMC
FOSL2	SPHK1	transcriptional	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast	DC_pDC,Monocytes,Macrophages_M1,Endo,FDC
MYC	AHNAK	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	T_CD4+,T_TfR,T_TIM3+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,ILC,Monocytes,Mast,Endo,VSMC
MYC	CORO1C	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_naive,B_mem,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Mast,VSMC
MYC	CTSC	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	T_CD4+,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD8+_cytotoxic,NKT,NK,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Endo
MYC	PREX1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_mem,T_TIM3+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2
MYC	RALGDS	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,ILC
MYC	TRIB1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_GC_prePB,B_plasma,T_CD4+_TfH_GC,T_Treg,T_TfR,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2
NR2F2	TNS1	transcriptional	Endo,FDC,VSMC	Mast,Endo,FDC,VSMC
ATF3	COL6A1	transcriptional	B_activated,T_CD4+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,VSMC	Macrophages_M1,Endo,FDC,VSMC
BCL3	APP	transcriptional	T_TfR,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,FDC	B_naive,B_activated,B_preGC,T_CD4+_TfH,ILC,DC_pDC,Endo,FDC,VSMC
BCL3	IL4I1	transcriptional	T_TfR,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,FDC	B_preGC,B_GC_LZ,NKT,ILC,DC_cDC2,DC_CCR7+,Macrophages_M1,FDC
BCL3	ITGAX	transcriptional	T_TfR,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,FDC	B_mem,NK,ILC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
BCL3	KLF6	transcriptional	T_TfR,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,FDC	B_activated,B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes
CEBPB	CD34	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	Endo,VSMC
CEBPB	COL4A2	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	Endo,FDC,VSMC
CEBPB	CTSS	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	B_IFN,B_naive,B_activated,B_mem,DC_pDC,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
CEBPB	DAB2	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	NK,DC_pDC,Monocytes,Macrophages_M1,Macrophages_M2,Endo,VSMC
CEBPB	DCN	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	VSMC
CEBPB	TMEM255B	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	Mast,Endo
CEBPB	FN1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	FDC,VSMC
CEBPB	GJA4	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	Endo,FDC,VSMC
CEBPB	LYZ	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2
CEBPB	NDRG2	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	T_CD8+_naive,DC_cDC1,DC_cDC2,Macrophages_M1,Mast,Endo,VSMC
CEBPB	NOTCH3	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	DC_pDC,Macrophages_M2,VSMC
CEBPB	PDGFRB	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	FDC,VSMC
CEBPB	PLEK	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	B_preGC,B_GC_LZ,B_GC_prePB,T_CD8+_cytotoxic,NKT,NK,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,FDC
CEBPB	PLXND1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	T_CD4+_TfH_GC,T_TfR,NKT,DC_cDC2,DC_CCR7+,Macrophages_M1,Endo
CEBPB	RAPGEF3	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	Endo
CEBPB	RNASE1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	DC_CCR7+,Macrophages_M1,Macrophages_M2,Endo
CEBPB	SLC40A1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	T_CD4+,T_CD4+_TfH,T_CD4+_naive,Macrophages_M1,Macrophages_M2,Endo,VSMC
CEBPB	TFPI	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	DC_CCR7+,Endo,VSMC
CEBPB	THBS1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	Monocytes,Macrophages_M2,Endo,VSMC
CEBPB	TNFRSF9	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	T_Treg,T_CD8+_cytotoxic,DC_CCR7+,Macrophages_M1,Mast,FDC
EGR1	APOC1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	DC_CCR7+,Macrophages_M1,Macrophages_M2,Mast,VSMC
EGR1	CCL14	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Endo
EGR1	GPR183	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_IFN,B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_TIM3+,T_CD4+_naive,T_CD8+_CD161+,DC_pDC,DC_CCR7+
EGR1	MMRN2	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Endo
FOS	COL6A3	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+_TfH_GC,T_TfR,T_CD4+_naive,VSMC
FOS	TMEM255B	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Mast,Endo
FOS	GGT5	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Macrophages_M1,FDC,VSMC
FOS	GJA4	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Endo,FDC,VSMC
FOS	IGFBP5	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	FDC,VSMC
FOS	SLC40A1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_CD4+_TfH,T_CD4+_naive,Macrophages_M1,Macrophages_M2,Endo,VSMC
FOS	SOD3	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	VSMC
FOS	THBS1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Monocytes,Macrophages_M2,Endo,VSMC
FOSL2	C1R	transcriptional	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast	Endo,FDC,VSMC
JUNB	CCL14	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	Endo
JUNB	FOXF1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	Endo,VSMC
JUNB	GJA4	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	Endo,FDC,VSMC
JUNB	LYZ	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2
JUNB	PDGFRB	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	FDC,VSMC
JUNB	SGK1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	B_GC_LZ,B_GC_DZ,T_CD4+_naive,T_CD8+_naive,DC_cDC2,Monocytes,Macrophages_M1,Mast
JUNB	SLC40A1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	T_CD4+,T_CD4+_TfH,T_CD4+_naive,Macrophages_M1,Macrophages_M2,Endo,VSMC
MAFF	CTSS	transcriptional	T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,DC_CCR7+,Endo,VSMC	B_IFN,B_naive,B_activated,B_mem,DC_pDC,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
MAFF	TPM1	transcriptional	T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,DC_CCR7+,Endo,VSMC	Endo,FDC,VSMC
MYC	C3	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	FDC,VSMC
MYC	DCN	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	VSMC
MYC	ENPP2	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2,Mast,Endo,FDC
MYC	FOXF1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	Endo,VSMC
MYC	ITGA5	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	T_CD4+,T_TIM3+,T_CD4+_naive,T_CD8+_naive,NKT,ILC,Endo
MYC	LYZ	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2
BCL3	CD68	transcriptional	T_TfR,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,FDC	B_IFN,B_mem,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,FDC
BCL3	TPM1	transcriptional	T_TfR,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,FDC	Endo,FDC,VSMC
BCL3	F2R	transcriptional	T_TfR,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,FDC	T_TfR,T_TIM3+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
FOSL2	TGFBR2	transcriptional	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast	B_activated,T_CD4+_naive,T_CD8+_naive,Endo,VSMC
FOSL2	ID1	transcriptional	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast	T_CD4+_TfH,T_CD8+_naive,T_CD8+_CD161+,ILC,Endo,VSMC
FOSL2	TRIB1	transcriptional	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast	B_GC_prePB,B_plasma,T_CD4+_TfH_GC,T_Treg,T_TfR,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2
MYC	COL6A2	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,Macrophages_M1,Endo,FDC,VSMC
MYC	THBS2	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	VSMC
CEBPB	HMOX1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	B_mem,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2
CEBPB	ID1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	T_CD4+_TfH,T_CD8+_naive,T_CD8+_CD161+,ILC,Endo,VSMC
CEBPB	LTBR	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,Endo,VSMC
CEBPB	TRIB1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	B_GC_prePB,B_plasma,T_CD4+_TfH_GC,T_Treg,T_TfR,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2
CEBPB	RNF149	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	T_CD4+,T_CD4+_TfH,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,DC_pDC,Monocytes,Macrophages_M2
MAFF	ID1	transcriptional	T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,DC_CCR7+,Endo,VSMC	T_CD4+_TfH,T_CD8+_naive,T_CD8+_CD161+,ILC,Endo,VSMC
MAFF	LAMB1	transcriptional	T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,DC_CCR7+,Endo,VSMC	Endo,VSMC
MAFF	DUSP1	transcriptional	T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,DC_CCR7+,Endo,VSMC	B_activated,B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,Endo
MAFF	JAML	transcriptional	T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,DC_CCR7+,Endo,VSMC	T_CD4+,T_CD4+_TfH,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1
FOS	TGFBR2	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_activated,T_CD4+_naive,T_CD8+_naive,Endo,VSMC
FOS	TNFRSF1A	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,Endo,FDC,VSMC
FOS	IER3	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+_naive,NKT,NK,ILC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Mast,Endo,FDC
FOS	CD93	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,Endo
FOS	TM4SF1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Endo,VSMC
FOS	ROBO4	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Endo
CEBPB	CXCL2	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	ILC,DC_cDC2,Monocytes,Endo
CEBPB	MMP19	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	Macrophages_M1,Macrophages_M2,VSMC
MYC	CNN1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	VSMC
MYC	RAMP3	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	Endo,FDC
