ATP5G1	LST1
ATP5G1	ZMYM6NB
ATP5G1	MAD2L2
ATP5G1	PSMG3
ATP5G1	MRPS24
ATP5G1	DUSP23
ATP5G1	IFI27L2
ATP5G1	LSM10
ATP5G1	CHI3L2
ATP5G1	BLVRA
ATP5G1	NDUFA12
ATP5G1	TRGV10
ATP5G1	TIMP1
ATP5G1	LSMD1
ATP5G1	NDUFB5
ATP5G1	YIF1A
ATP5G1	MRPL54
ATP5G1	PDLIM2
ATP5G1	PON2
ATP5G1	PYCARD
ATP5G1	RPL22L1
ATP5G1	METTL5
ATP5G1	GMPR2
ATP5G1	ADH5
ATP5G1	GIMAP2
ATP5G1	SYPL1
ATP5G1	GRN
ATP5G1	MRPL22
ATP5G1	C12orf10
ATP5G1	LCMT1
ATP5G1	C8orf59
ATP5G1	TRAV9-2
ATP5G1	POP5
ATP5G1	RPUSD3
ATP5G1	TRAV12-3
ATP5G1	TRBV6-5
ATP5G1	SGK1
ATP5G1	CDK4
ATP5G1	TMEM138
ATP5G1	POP4
ATP5G1	NUP85
ATP5G1	BCL11A
ATP5G1	TMEM147
ATP5G1	JKAMP
ATP5G1	TXNDC17
ATP5G1	TRMT2A
ATP5G1	TRAV12-2
ATP5G1	CCL3L1
ATP5G1	FCGRT
ATP5G1	SHMT2
ATP5G1	MRPS33
ATP5G1	HLA-DMB
ATP5G1	MZB1
ATP5G1	STYXL1
ATP5G1	NAA20
ATP5G1	DPH7
ATP5G1	TRPT1
ATP5G1	ORMDL2
ATP5G1	IFRD2
ATP5G1	STRA13
ATP5G1	IFI30
ATP5G1	NDUFS4
ATP5G1	TMEM208
ATP5G1	TRAPPC6A
ATP5G1	MRPS34
ATP5G1	IFI44
ATP5G1	VCAM1
ATP5G1	HSD17B4
ATP5G1	ZDHHC12
ATP5G1	MRPL52
ATP5G1	IDH3A
ATP5G1	LAT2
ATP5G1	PSMG2
ATP5G1	AIF1
ATP5G1	PATL2
ATP5G1	GCHFR
ATP5G1	MRPL48
ATP5G1	TRBV4-2
ATP5G1	ATIC
ATP5G1	PLRG1
ATP5G1	TRAV38-2DV8
ATP5G1	NPC2
ATP5G1	SERPINF1
ATP5G1	IGKC
ATP5G1	MS4A6A
ATP5G1	DRAM2
ATP5G1	POLD2
ATP5G1	CYB561A3
ATP5G1	FCGR3A
ATP5G1	IGJ
ATP5G1	RRM2
ATP5G1	NAE1
ATP5G1	C17orf89
ATP5G1	GSN
ATP5G1	CCL3
ATP5G1	TYROBP
ATP5G1	ERCC1
ATP5G1	MRPL55
ATP5G1	COMMD4
ATP5G1	RNASE6
ATP5G1	CD4
ATP5G1	CUEDC2
CTSH	KLRB1
CTSH	NDUFC1
CTSH	TNFRSF4
CTSH	CD79B
CTSH	OAS1
CTSH	ANAPC15
CTSH	TREX1
CTSH	TGFBI
CTSH	LGALS3BP
CTSH	PSMB5
CTSH	LST1
CTSH	ZMYM6NB
CTSH	ING4
CTSH	PSMG3
CTSH	CHI3L2
CTSH	BLVRA
CTSH	TRAV21
CTSH	NDUFA12
CTSH	S100A9
CTSH	TRGV10
CTSH	TIMP1
CTSH	LSMD1
CTSH	NCR3
CTSH	NDUFB5
CTSH	IFI44L
CTSH	YIF1A
CTSH	PDLIM2
CTSH	RPL22L1
CTSH	METTL5
CTSH	GMPR2
CTSH	GIMAP2
CTSH	SYPL1
CTSH	GRN
CTSH	C12orf10
CTSH	LCMT1
CTSH	C8orf59
CTSH	TRAV9-2
CTSH	CD68
CTSH	POP5
CTSH	RPUSD3
CTSH	TRAV12-3
CTSH	SGK1
CTSH	CDK4
CTSH	TMEM138
CTSH	POP4
CTSH	BCL11A
CTSH	TXNDC17
CTSH	SPINT2
CTSH	TRMT2A
CTSH	CCL3L1
CTSH	TRBV9
CTSH	SHMT2
CTSH	MRPS33
CTSH	TRAV1-2
CTSH	HLA-DMB
CTSH	C1orf162
CTSH	TRAV19
CTSH	MZB1
CTSH	NAA20
CTSH	DPH7
CTSH	TRPT1
CTSH	IFRD2
CTSH	STRA13
CTSH	IFI30
CTSH	NDUFS4
CTSH	TMEM208
CTSH	TRAPPC6A
CTSH	CTSL
CTSH	IFI44
CTSH	HSD17B4
CTSH	MRPL52
CTSH	IDH3A
CTSH	LAT2
CTSH	AIF1
CTSH	GCHFR
CTSH	MRPL48
CTSH	ATIC
CTSH	TRBV20-1
CTSH	TRAV38-2DV8
CTSH	NPC2
CTSH	SERPINF1
CTSH	IGKC
CTSH	MS4A6A
CTSH	SELM
CTSH	DRAM2
CTSH	POLD2
CTSH	CYB561A3
CTSH	TRAV17
CTSH	IGJ
CTSH	RRM2
CTSH	TRBV5-1
CTSH	IGHV1OR15-1
CTSH	C17orf89
CTSH	GSN
CTSH	TYROBP
CTSH	ERCC1
CTSH	MRPL55
CTSH	COMMD4
CTSH	RNASE6
CTSH	TRBV19
CTSH	CD4
CTSH	CUEDC2
KLRB1	NDUFC1
KLRB1	TNFRSF4
KLRB1	CD79B
KLRB1	OAS1
KLRB1	ANAPC15
KLRB1	TREX1
KLRB1	TGFBI
KLRB1	LGALS3BP
KLRB1	PSMB5
KLRB1	LST1
KLRB1	ZMYM6NB
KLRB1	ING4
KLRB1	PSMG3
KLRB1	MRPS24
KLRB1	LSM10
KLRB1	PHAX
KLRB1	TRAV21
KLRB1	NDUFA12
KLRB1	TRGV10
KLRB1	TIMP1
KLRB1	LSMD1
KLRB1	NCR3
KLRB1	NDUFB5
KLRB1	IFI44L
KLRB1	YIF1A
KLRB1	PDLIM2
KLRB1	RPL22L1
KLRB1	GMPR2
KLRB1	ADH5
KLRB1	GIMAP2
KLRB1	SYPL1
KLRB1	GRN
KLRB1	C12orf10
KLRB1	LCMT1
KLRB1	C8orf59
KLRB1	TRAV9-2
KLRB1	CD68
KLRB1	POP5
KLRB1	RPUSD3
KLRB1	TRAV12-3
KLRB1	SGK1
KLRB1	TMEM138
KLRB1	POP4
KLRB1	BCL11A
KLRB1	TXNDC17
KLRB1	SPINT2
KLRB1	TRMT2A
KLRB1	TRBV9
KLRB1	SHMT2
KLRB1	MRPS33
KLRB1	TRAV1-2
KLRB1	HLA-DMB
KLRB1	C1orf162
KLRB1	NAA20
KLRB1	DPH7
KLRB1	TRPT1
KLRB1	IFRD2
KLRB1	STRA13
KLRB1	IFI30
KLRB1	NDUFS4
KLRB1	TMEM208
KLRB1	TRAPPC6A
KLRB1	CTSL
KLRB1	IFI44
KLRB1	HSD17B4
KLRB1	ZDHHC12
KLRB1	MRPL52
KLRB1	IDH3A
KLRB1	LAT2
KLRB1	PSMG2
KLRB1	GCHFR
KLRB1	MRPL48
KLRB1	ATIC
KLRB1	TRBV20-1
KLRB1	PLRG1
KLRB1	TRAV38-2DV8
KLRB1	NPC2
KLRB1	SERPINF1
KLRB1	SELM
KLRB1	DRAM2
KLRB1	POLD2
KLRB1	CYB561A3
KLRB1	TRAV17
KLRB1	IGJ
KLRB1	TRBV5-1
KLRB1	IGHV1OR15-1
KLRB1	C17orf89
KLRB1	GSN
KLRB1	ERCC1
KLRB1	MRPL55
KLRB1	COMMD4
KLRB1	RNASE6
KLRB1	TRBV19
KLRB1	CD4
KLRB1	CUEDC2
NDUFC1	TNFRSF4
NDUFC1	CD79B
NDUFC1	OAS1
NDUFC1	ANAPC15
NDUFC1	TREX1
NDUFC1	TGFBI
NDUFC1	LGALS3BP
NDUFC1	AGTRAP
NDUFC1	C6orf1
NDUFC1	PSMB5
NDUFC1	LST1
NDUFC1	ZMYM6NB
NDUFC1	ING4
NDUFC1	MAD2L2
NDUFC1	PSMG3
NDUFC1	MRPS24
NDUFC1	DUSP23
NDUFC1	IFI27L2
NDUFC1	LSM10
NDUFC1	CHI3L2
NDUFC1	BLVRA
NDUFC1	PHAX
NDUFC1	TRAV21
NDUFC1	NDUFA12
NDUFC1	S100A9
NDUFC1	TRGV10
NDUFC1	TIMP1
NDUFC1	LSMD1
NDUFC1	NCR3
NDUFC1	NDUFB5
NDUFC1	IFI44L
NDUFC1	YIF1A
NDUFC1	MRPL54
NDUFC1	PDLIM2
NDUFC1	PON2
NDUFC1	PYCARD
NDUFC1	RPL22L1
NDUFC1	METTL5
NDUFC1	GMPR2
NDUFC1	ADH5
NDUFC1	GIMAP2
NDUFC1	SYPL1
NDUFC1	GRN
NDUFC1	MRPL22
NDUFC1	C12orf10
NDUFC1	LCMT1
NDUFC1	C8orf59
NDUFC1	TRAV9-2
NDUFC1	CD68
NDUFC1	POP5
NDUFC1	RPUSD3
NDUFC1	TRAV12-3
NDUFC1	TRBV6-5
NDUFC1	SGK1
NDUFC1	CDK4
NDUFC1	TMEM138
NDUFC1	POP4
NDUFC1	NUP85
NDUFC1	BCL11A
NDUFC1	TMEM147
NDUFC1	JKAMP
NDUFC1	TXNDC17
NDUFC1	SPINT2
NDUFC1	TRMT2A
NDUFC1	TRAV12-2
NDUFC1	CCL3L1
NDUFC1	TRBV9
NDUFC1	FCGRT
NDUFC1	SHMT2
NDUFC1	MRPS33
NDUFC1	TRAV1-2
NDUFC1	HLA-DMB
NDUFC1	C1orf162
NDUFC1	TRAV19
NDUFC1	MZB1
NDUFC1	STYXL1
NDUFC1	NAA20
NDUFC1	DPH7
NDUFC1	TRPT1
NDUFC1	ORMDL2
NDUFC1	IFRD2
NDUFC1	STRA13
NDUFC1	IFI30
NDUFC1	NDUFS4
NDUFC1	TMEM208
NDUFC1	TRAPPC6A
NDUFC1	MRPS34
NDUFC1	CTSL
NDUFC1	IFI44
NDUFC1	VCAM1
NDUFC1	HSD17B4
NDUFC1	ZDHHC12
NDUFC1	MRPL52
NDUFC1	IDH3A
NDUFC1	LAT2
NDUFC1	PSMG2
NDUFC1	AIF1
NDUFC1	PATL2
NDUFC1	GCHFR
NDUFC1	MRPL48
NDUFC1	TRBV4-2
NDUFC1	ATIC
NDUFC1	TRBV20-1
NDUFC1	PLRG1
NDUFC1	TRAV38-2DV8
NDUFC1	NPC2
NDUFC1	SERPINF1
NDUFC1	IGKC
NDUFC1	MS4A6A
NDUFC1	SELM
NDUFC1	DRAM2
NDUFC1	POLD2
NDUFC1	CYB561A3
NDUFC1	FCGR3A
NDUFC1	TRAV17
NDUFC1	IGJ
NDUFC1	RRM2
NDUFC1	TRBV5-1
NDUFC1	IGHV1OR15-1
NDUFC1	NAE1
NDUFC1	C17orf89
NDUFC1	GSN
NDUFC1	CCL3
NDUFC1	TYROBP
NDUFC1	ERCC1
NDUFC1	MRPL55
NDUFC1	COMMD4
NDUFC1	RNASE6
NDUFC1	TRBV19
NDUFC1	CD4
NDUFC1	CUEDC2
TNFRSF4	CD79B
TNFRSF4	OAS1
TNFRSF4	ANAPC15
TNFRSF4	TREX1
TNFRSF4	LGALS3BP
TNFRSF4	C6orf1
TNFRSF4	PSMB5
TNFRSF4	LST1
TNFRSF4	ZMYM6NB
TNFRSF4	PSMG3
TNFRSF4	MRPS24
TNFRSF4	DUSP23
TNFRSF4	LSM10
TNFRSF4	PHAX
TNFRSF4	TRAV21
TNFRSF4	NDUFA12
TNFRSF4	TIMP1
TNFRSF4	LSMD1
TNFRSF4	NCR3
TNFRSF4	NDUFB5
TNFRSF4	IFI44L
TNFRSF4	YIF1A
TNFRSF4	PDLIM2
TNFRSF4	RPL22L1
TNFRSF4	METTL5
TNFRSF4	GMPR2
TNFRSF4	ADH5
TNFRSF4	GIMAP2
TNFRSF4	SYPL1
TNFRSF4	GRN
TNFRSF4	MRPL22
TNFRSF4	C12orf10
TNFRSF4	LCMT1
TNFRSF4	C8orf59
TNFRSF4	TRAV9-2
TNFRSF4	CD68
TNFRSF4	POP5
TNFRSF4	RPUSD3
TNFRSF4	TRAV12-3
TNFRSF4	SGK1
TNFRSF4	CDK4
TNFRSF4	TMEM138
TNFRSF4	POP4
TNFRSF4	JKAMP
TNFRSF4	TXNDC17
TNFRSF4	TRMT2A
TNFRSF4	TRAV12-2
TNFRSF4	TRBV9
TNFRSF4	SHMT2
TNFRSF4	MRPS33
TNFRSF4	C1orf162
TNFRSF4	MZB1
TNFRSF4	STYXL1
TNFRSF4	NAA20
TNFRSF4	DPH7
TNFRSF4	TRPT1
TNFRSF4	ORMDL2
TNFRSF4	IFRD2
TNFRSF4	STRA13
TNFRSF4	IFI30
TNFRSF4	NDUFS4
TNFRSF4	TMEM208
TNFRSF4	MRPS34
TNFRSF4	CTSL
TNFRSF4	IFI44
TNFRSF4	VCAM1
TNFRSF4	HSD17B4
TNFRSF4	ZDHHC12
TNFRSF4	MRPL52
TNFRSF4	IDH3A
TNFRSF4	LAT2
TNFRSF4	PSMG2
TNFRSF4	AIF1
TNFRSF4	GCHFR
TNFRSF4	MRPL48
TNFRSF4	ATIC
TNFRSF4	TRBV20-1
TNFRSF4	PLRG1
TNFRSF4	NPC2
TNFRSF4	MS4A6A
TNFRSF4	DRAM2
TNFRSF4	POLD2
TNFRSF4	CYB561A3
TNFRSF4	TRAV17
TNFRSF4	RRM2
TNFRSF4	TRBV5-1
TNFRSF4	IGHV1OR15-1
TNFRSF4	NAE1
TNFRSF4	C17orf89
TNFRSF4	TYROBP
TNFRSF4	ERCC1
TNFRSF4	MRPL55
TNFRSF4	COMMD4
TNFRSF4	CD4
TNFRSF4	CUEDC2
CD79B	OAS1
CD79B	ANAPC15
CD79B	TREX1
CD79B	TGFBI
CD79B	LGALS3BP
CD79B	PSMB5
CD79B	LST1
CD79B	ZMYM6NB
CD79B	ING4
CD79B	PSMG3
CD79B	CHI3L2
CD79B	BLVRA
CD79B	TRAV21
CD79B	NDUFA12
CD79B	S100A9
CD79B	LSMD1
CD79B	NCR3
CD79B	NDUFB5
CD79B	IFI44L
CD79B	PDLIM2
CD79B	RPL22L1
CD79B	METTL5
CD79B	GMPR2
CD79B	ADH5
CD79B	GIMAP2
CD79B	GRN
CD79B	C12orf10
CD79B	LCMT1
CD79B	C8orf59
CD79B	TRAV9-2
CD79B	CD68
CD79B	POP5
CD79B	RPUSD3
CD79B	TRAV12-3
CD79B	TRBV6-5
CD79B	SGK1
CD79B	CDK4
CD79B	TMEM138
CD79B	POP4
CD79B	BCL11A
CD79B	JKAMP
CD79B	TXNDC17
CD79B	TRMT2A
CD79B	TRAV12-2
CD79B	CCL3L1
CD79B	TRBV9
CD79B	FCGRT
CD79B	SHMT2
CD79B	MRPS33
CD79B	TRAV1-2
CD79B	HLA-DMB
CD79B	TRAV19
CD79B	MZB1
CD79B	STYXL1
CD79B	NAA20
CD79B	DPH7
CD79B	TRPT1
CD79B	IFRD2
CD79B	STRA13
CD79B	IFI30
CD79B	NDUFS4
CD79B	TMEM208
CD79B	TRAPPC6A
CD79B	CTSL
CD79B	IFI44
CD79B	HSD17B4
CD79B	MRPL52
CD79B	IDH3A
CD79B	LAT2
CD79B	AIF1
CD79B	GCHFR
CD79B	MRPL48
CD79B	TRBV4-2
CD79B	ATIC
CD79B	TRBV20-1
CD79B	TRAV38-2DV8
CD79B	NPC2
CD79B	SERPINF1
CD79B	IGKC
CD79B	MS4A6A
CD79B	DRAM2
CD79B	POLD2
CD79B	CYB561A3
CD79B	FCGR3A
CD79B	TRAV17
CD79B	IGJ
CD79B	RRM2
CD79B	TRBV5-1
CD79B	IGHV1OR15-1
CD79B	NAE1
CD79B	C17orf89
CD79B	GSN
CD79B	CCL3
CD79B	TYROBP
CD79B	ERCC1
CD79B	MRPL55
CD79B	COMMD4
CD79B	RNASE6
CD79B	TRBV19
CD79B	CD4
CD79B	CUEDC2
OAS1	ANAPC15
OAS1	TREX1
OAS1	TGFBI
OAS1	LGALS3BP
OAS1	AGTRAP
OAS1	C6orf1
OAS1	PSMB5
OAS1	LST1
OAS1	ZMYM6NB
OAS1	ING4
OAS1	MAD2L2
OAS1	PSMG3
OAS1	MRPS24
OAS1	DUSP23
OAS1	IFI27L2
OAS1	CHI3L2
OAS1	BLVRA
OAS1	PHAX
OAS1	TRAV21
OAS1	NDUFA12
OAS1	S100A9
OAS1	TRGV10
OAS1	TIMP1
OAS1	LSMD1
OAS1	NCR3
OAS1	NDUFB5
OAS1	IFI44L
OAS1	YIF1A
OAS1	MRPL54
OAS1	PDLIM2
OAS1	PYCARD
OAS1	RPL22L1
OAS1	METTL5
OAS1	GMPR2
OAS1	ADH5
OAS1	GIMAP2
OAS1	SYPL1
OAS1	GRN
OAS1	MRPL22
OAS1	C12orf10
OAS1	LCMT1
OAS1	C8orf59
OAS1	TRAV9-2
OAS1	CD68
OAS1	POP5
OAS1	RPUSD3
OAS1	TRAV12-3
OAS1	SGK1
OAS1	CDK4
OAS1	TMEM138
OAS1	POP4
OAS1	NUP85
OAS1	BCL11A
OAS1	TMEM147
OAS1	JKAMP
OAS1	TXNDC17
OAS1	SPINT2
OAS1	TRMT2A
OAS1	TRAV12-2
OAS1	TRBV9
OAS1	FCGRT
OAS1	SHMT2
OAS1	MRPS33
OAS1	TRAV1-2
OAS1	HLA-DMB
OAS1	C1orf162
OAS1	TRAV19
OAS1	MZB1
OAS1	STYXL1
OAS1	NAA20
OAS1	DPH7
OAS1	TRPT1
OAS1	ORMDL2
OAS1	IFRD2
OAS1	STRA13
OAS1	IFI30
OAS1	NDUFS4
OAS1	TMEM208
OAS1	TRAPPC6A
OAS1	MRPS34
OAS1	CTSL
OAS1	IFI44
OAS1	HSD17B4
OAS1	ZDHHC12
OAS1	MRPL52
OAS1	IDH3A
OAS1	LAT2
OAS1	PSMG2
OAS1	AIF1
OAS1	PATL2
OAS1	GCHFR
OAS1	MRPL48
OAS1	ATIC
OAS1	TRBV20-1
OAS1	PLRG1
OAS1	NPC2
OAS1	SERPINF1
OAS1	MS4A6A
OAS1	SELM
OAS1	DRAM2
OAS1	POLD2
OAS1	CYB561A3
OAS1	FCGR3A
OAS1	TRAV17
OAS1	IGJ
OAS1	RRM2
OAS1	TRBV5-1
OAS1	IGHV1OR15-1
OAS1	NAE1
OAS1	C17orf89
OAS1	GSN
OAS1	TYROBP
OAS1	ERCC1
OAS1	MRPL55
OAS1	COMMD4
OAS1	RNASE6
OAS1	TRBV19
OAS1	CD4
OAS1	CUEDC2
ANAPC15	TREX1
ANAPC15	TGFBI
ANAPC15	LGALS3BP
ANAPC15	C6orf1
ANAPC15	PSMB5
ANAPC15	LST1
ANAPC15	ZMYM6NB
ANAPC15	ING4
ANAPC15	MAD2L2
ANAPC15	PSMG3
ANAPC15	MRPS24
ANAPC15	DUSP23
ANAPC15	IFI27L2
ANAPC15	LSM10
ANAPC15	CHI3L2
ANAPC15	BLVRA
ANAPC15	PHAX
ANAPC15	TRAV21
ANAPC15	NDUFA12
ANAPC15	S100A9
ANAPC15	TRGV10
ANAPC15	TIMP1
ANAPC15	LSMD1
ANAPC15	NCR3
ANAPC15	NDUFB5
ANAPC15	IFI44L
ANAPC15	YIF1A
ANAPC15	MRPL54
ANAPC15	PDLIM2
ANAPC15	PON2
ANAPC15	PYCARD
ANAPC15	RPL22L1
ANAPC15	METTL5
ANAPC15	GMPR2
ANAPC15	ADH5
ANAPC15	GIMAP2
ANAPC15	SYPL1
ANAPC15	GRN
ANAPC15	MRPL22
ANAPC15	C12orf10
ANAPC15	LCMT1
ANAPC15	C8orf59
ANAPC15	TRAV9-2
ANAPC15	CD68
ANAPC15	POP5
ANAPC15	RPUSD3
ANAPC15	TRAV12-3
ANAPC15	TRBV6-5
ANAPC15	SGK1
ANAPC15	CDK4
ANAPC15	TMEM138
ANAPC15	POP4
ANAPC15	BCL11A
ANAPC15	TMEM147
ANAPC15	JKAMP
ANAPC15	TXNDC17
ANAPC15	SPINT2
ANAPC15	TRMT2A
ANAPC15	TRAV12-2
ANAPC15	TRBV9
ANAPC15	FCGRT
ANAPC15	SHMT2
ANAPC15	MRPS33
ANAPC15	HLA-DMB
ANAPC15	C1orf162
ANAPC15	MZB1
ANAPC15	STYXL1
ANAPC15	NAA20
ANAPC15	DPH7
ANAPC15	TRPT1
ANAPC15	ORMDL2
ANAPC15	IFRD2
ANAPC15	STRA13
ANAPC15	IFI30
ANAPC15	NDUFS4
ANAPC15	TMEM208
ANAPC15	TRAPPC6A
ANAPC15	MRPS34
ANAPC15	CTSL
ANAPC15	IFI44
ANAPC15	VCAM1
ANAPC15	HSD17B4
ANAPC15	ZDHHC12
ANAPC15	MRPL52
ANAPC15	IDH3A
ANAPC15	LAT2
ANAPC15	PSMG2
ANAPC15	AIF1
ANAPC15	PATL2
ANAPC15	GCHFR
ANAPC15	MRPL48
ANAPC15	TRBV4-2
ANAPC15	ATIC
ANAPC15	TRBV20-1
ANAPC15	PLRG1
ANAPC15	NPC2
ANAPC15	SERPINF1
ANAPC15	IGKC
ANAPC15	MS4A6A
ANAPC15	DRAM2
ANAPC15	POLD2
ANAPC15	CYB561A3
ANAPC15	FCGR3A
ANAPC15	TRAV17
ANAPC15	IGJ
ANAPC15	RRM2
ANAPC15	TRBV5-1
ANAPC15	IGHV1OR15-1
ANAPC15	NAE1
ANAPC15	C17orf89
ANAPC15	GSN
ANAPC15	CCL3
ANAPC15	TYROBP
ANAPC15	ERCC1
ANAPC15	MRPL55
ANAPC15	COMMD4
ANAPC15	RNASE6
ANAPC15	CD4
ANAPC15	CUEDC2
TREX1	TGFBI
TREX1	LGALS3BP
TREX1	AGTRAP
TREX1	C6orf1
TREX1	PSMB5
TREX1	LST1
TREX1	ZMYM6NB
TREX1	ING4
TREX1	MAD2L2
TREX1	PSMG3
TREX1	LSM10
TREX1	CHI3L2
TREX1	BLVRA
TREX1	TRAV21
TREX1	NDUFA12
TREX1	S100A9
TREX1	TRGV10
TREX1	TIMP1
TREX1	LSMD1
TREX1	NCR3
TREX1	NDUFB5
TREX1	IFI44L
TREX1	YIF1A
TREX1	MRPL54
TREX1	PON2
TREX1	PYCARD
TREX1	RPL22L1
TREX1	METTL5
TREX1	GMPR2
TREX1	ADH5
TREX1	GIMAP2
TREX1	GRN
TREX1	MRPL22
TREX1	C12orf10
TREX1	C8orf59
TREX1	TRAV9-2
TREX1	CD68
TREX1	POP5
TREX1	RPUSD3
TREX1	TRAV12-3
TREX1	TRBV6-5
TREX1	SGK1
TREX1	CDK4
TREX1	TMEM138
TREX1	NUP85
TREX1	BCL11A
TREX1	TMEM147
TREX1	JKAMP
TREX1	TXNDC17
TREX1	SPINT2
TREX1	TRMT2A
TREX1	TRAV12-2
TREX1	CCL3L1
TREX1	TRBV9
TREX1	FCGRT
TREX1	MRPS33
TREX1	TRAV1-2
TREX1	HLA-DMB
TREX1	C1orf162
TREX1	TRAV19
TREX1	MZB1
TREX1	STYXL1
TREX1	NAA20
TREX1	DPH7
TREX1	TRPT1
TREX1	ORMDL2
TREX1	IFRD2
TREX1	STRA13
TREX1	IFI30
TREX1	NDUFS4
TREX1	TMEM208
TREX1	TRAPPC6A
TREX1	MRPS34
TREX1	CTSL
TREX1	IFI44
TREX1	VCAM1
TREX1	HSD17B4
TREX1	ZDHHC12
TREX1	MRPL52
TREX1	IDH3A
TREX1	LAT2
TREX1	PSMG2
TREX1	AIF1
TREX1	PATL2
TREX1	GCHFR
TREX1	MRPL48
TREX1	TRBV4-2
TREX1	ATIC
TREX1	TRBV20-1
TREX1	PLRG1
TREX1	TRAV38-2DV8
TREX1	NPC2
TREX1	SERPINF1
TREX1	IGKC
TREX1	MS4A6A
TREX1	SELM
TREX1	DRAM2
TREX1	POLD2
TREX1	CYB561A3
TREX1	FCGR3A
TREX1	TRAV17
TREX1	IGJ
TREX1	RRM2
TREX1	TRBV5-1
TREX1	IGHV1OR15-1
TREX1	NAE1
TREX1	C17orf89
TREX1	GSN
TREX1	CCL3
TREX1	TYROBP
TREX1	ERCC1
TREX1	MRPL55
TREX1	COMMD4
TREX1	RNASE6
TREX1	TRBV19
TREX1	CD4
TREX1	CUEDC2
TGFBI	LGALS3BP
TGFBI	PSMB5
TGFBI	LST1
TGFBI	ZMYM6NB
TGFBI	ING4
TGFBI	MAD2L2
TGFBI	PSMG3
TGFBI	CHI3L2
TGFBI	BLVRA
TGFBI	TRAV21
TGFBI	S100A9
TGFBI	TRGV10
TGFBI	TIMP1
TGFBI	LSMD1
TGFBI	NCR3
TGFBI	NDUFB5
TGFBI	IFI44L
TGFBI	YIF1A
TGFBI	PDLIM2
TGFBI	RPL22L1
TGFBI	METTL5
TGFBI	GMPR2
TGFBI	GIMAP2
TGFBI	GRN
TGFBI	C12orf10
TGFBI	LCMT1
TGFBI	C8orf59
TGFBI	TRAV9-2
TGFBI	CD68
TGFBI	POP5
TGFBI	RPUSD3
TGFBI	TRAV12-3
TGFBI	TRBV6-5
TGFBI	SGK1
TGFBI	CDK4
TGFBI	TMEM138
TGFBI	BCL11A
TGFBI	JKAMP
TGFBI	TXNDC17
TGFBI	SPINT2
TGFBI	TRMT2A
TGFBI	TRAV12-2
TGFBI	CCL3L1
TGFBI	TRBV9
TGFBI	FCGRT
TGFBI	SHMT2
TGFBI	MRPS33
TGFBI	TRAV1-2
TGFBI	HLA-DMB
TGFBI	C1orf162
TGFBI	TRAV19
TGFBI	MZB1
TGFBI	STYXL1
TGFBI	NAA20
TGFBI	DPH7
TGFBI	IFRD2
TGFBI	STRA13
TGFBI	IFI30
TGFBI	NDUFS4
TGFBI	TRAPPC6A
TGFBI	CTSL
TGFBI	IFI44
TGFBI	HSD17B4
TGFBI	ZDHHC12
TGFBI	MRPL52
TGFBI	IDH3A
TGFBI	LAT2
TGFBI	AIF1
TGFBI	PATL2
TGFBI	GCHFR
TGFBI	MRPL48
TGFBI	TRBV4-2
TGFBI	ATIC
TGFBI	TRBV20-1
TGFBI	TRAV38-2DV8
TGFBI	NPC2
TGFBI	SERPINF1
TGFBI	IGKC
TGFBI	MS4A6A
TGFBI	SELM
TGFBI	DRAM2
TGFBI	POLD2
TGFBI	CYB561A3
TGFBI	FCGR3A
TGFBI	TRAV17
TGFBI	IGJ
TGFBI	RRM2
TGFBI	TRBV5-1
TGFBI	IGHV1OR15-1
TGFBI	NAE1
TGFBI	C17orf89
TGFBI	GSN
TGFBI	TYROBP
TGFBI	ERCC1
TGFBI	MRPL55
TGFBI	COMMD4
TGFBI	RNASE6
TGFBI	TRBV19
TGFBI	CD4
TGFBI	CUEDC2
LGALS3BP	AGTRAP
LGALS3BP	C6orf1
LGALS3BP	PSMB5
LGALS3BP	LST1
LGALS3BP	ZMYM6NB
LGALS3BP	ING4
LGALS3BP	MAD2L2
LGALS3BP	PSMG3
LGALS3BP	MRPS24
LGALS3BP	DUSP23
LGALS3BP	IFI27L2
LGALS3BP	LSM10
LGALS3BP	CHI3L2
LGALS3BP	BLVRA
LGALS3BP	PHAX
LGALS3BP	TRAV21
LGALS3BP	NDUFA12
LGALS3BP	S100A9
LGALS3BP	TRGV10
LGALS3BP	TIMP1
LGALS3BP	LSMD1
LGALS3BP	NCR3
LGALS3BP	NDUFB5
LGALS3BP	IFI44L
LGALS3BP	YIF1A
LGALS3BP	MRPL54
LGALS3BP	PDLIM2
LGALS3BP	PON2
LGALS3BP	PYCARD
LGALS3BP	RPL22L1
LGALS3BP	METTL5
LGALS3BP	GMPR2
LGALS3BP	ADH5
LGALS3BP	GIMAP2
LGALS3BP	SYPL1
LGALS3BP	GRN
LGALS3BP	MRPL22
LGALS3BP	C12orf10
LGALS3BP	LCMT1
LGALS3BP	C8orf59
LGALS3BP	TRAV9-2
LGALS3BP	CD68
LGALS3BP	POP5
LGALS3BP	RPUSD3
LGALS3BP	TRAV12-3
LGALS3BP	TRBV6-5
LGALS3BP	SGK1
LGALS3BP	CDK4
LGALS3BP	TMEM138
LGALS3BP	POP4
LGALS3BP	NUP85
LGALS3BP	BCL11A
LGALS3BP	TMEM147
LGALS3BP	JKAMP
LGALS3BP	TXNDC17
LGALS3BP	SPINT2
LGALS3BP	TRMT2A
LGALS3BP	TRAV12-2
LGALS3BP	CCL3L1
